12/11/2015,18:38:47,LTI,0.894000,m
12/11/2015,18:38:48,LTI,0.891000,m
12/11/2015,18:38:49,LTI,0.891000,m
12/11/2015,18:38:50,LTI,0.893000,m
12/11/2015,18:38:51,LTI,0.894000,m
12/11/2015,18:38:52,LTI,0.896000,m
12/11/2015,18:38:53,LTI,0.900000,m
12/11/2015,18:38:54,LTI,0.894000,m
12/11/2015,18:38:55,LTI,0.898000,m
12/11/2015,18:38:56,LTI,0.893000,m
12/11/2015,18:38:57,LTI,0.893000,m
12/11/2015,18:38:58,LTI,0.891000,m
12/11/2015,18:38:59,LTI,0.896000,m
12/11/2015,18:39:00,LTI,0.892000,m
12/11/2015,18:39:01,LTI,0.894000,m
12/11/2015,18:39:02,LTI,0.893000,m
12/11/2015,18:39:03,LTI,0.891000,m
12/11/2015,18:39:04,LTI,0.890000,m
12/11/2015,18:39:05,LTI,0.893000,m
12/11/2015,18:39:06,LTI,0.893000,m
12/11/2015,18:39:07,LTI,0.898000,m
12/11/2015,18:39:08,LTI,0.894000,m
12/11/2015,18:39:09,LTI,0.894000,m
12/11/2015,18:39:10,LTI,0.891000,m
12/11/2015,18:39:11,LTI,0.892000,m
12/11/2015,18:39:12,LTI,0.895000,m
12/11/2015,18:39:13,LTI,0.894000,m
12/11/2015,18:39:14,LTI,0.894000,m
12/11/2015,18:39:15,LTI,0.891000,m
12/11/2015,18:39:16,LTI,0.892000,m
12/11/2015,18:39:17,LTI,0.891000,m
12/11/2015,18:39:18,LTI,0.894000,m
12/11/2015,18:39:19,LTI,0.893000,m
12/11/2015,18:39:20,LTI,0.891000,m
12/11/2015,18:39:21,LTI,0.896000,m
12/11/2015,18:39:22,LTI,0.897000,m
12/11/2015,18:39:23,LTI,0.892000,m
12/11/2015,18:39:24,LTI,0.897000,m
12/11/2015,18:39:25,LTI,0.889000,m
12/11/2015,18:39:26,LTI,0.891000,m
12/11/2015,18:39:27,LTI,0.893000,m
12/11/2015,18:39:28,LTI,0.894000,m
12/11/2015,18:39:29,LTI,0.892000,m
12/11/2015,18:39:30,LTI,0.892000,m
12/11/2015,18:39:31,LTI,0.894000,m
12/11/2015,18:39:32,LTI,0.894000,m
12/11/2015,18:39:33,LTI,0.894000,m
12/11/2015,18:39:34,LTI,0.896000,m
12/11/2015,18:39:35,LTI,0.897000,m
12/11/2015,18:39:36,LTI,0.895000,m
12/11/2015,18:39:37,LTI,0.895000,m
12/11/2015,18:39:38,LTI,0.894000,m
12/11/2015,18:39:39,LTI,0.897000,m
12/11/2015,18:39:40,LTI,0.892000,m
12/11/2015,18:39:41,LTI,0.894000,m
12/11/2015,18:39:42,LTI,0.893000,m
12/11/2015,18:39:43,LTI,0.892000,m
12/11/2015,18:39:44,LTI,0.892000,m
12/11/2015,18:39:45,LTI,0.892000,m
12/11/2015,18:39:46,LTI,0.895000,m
12/11/2015,18:39:47,LTI,0.893000,m
12/11/2015,18:39:48,LTI,0.893000,m
12/11/2015,18:39:49,LTI,0.892000,m
12/11/2015,18:39:50,LTI,0.896000,m
12/11/2015,18:39:51,LTI,0.892000,m
12/11/2015,18:39:52,LTI,0.895000,m
12/11/2015,18:39:53,LTI,0.891000,m
12/11/2015,18:39:54,LTI,0.892000,m
12/11/2015,18:39:55,LTI,0.894000,m
12/11/2015,18:39:56,LTI,0.897000,m
12/11/2015,18:39:57,LTI,0.893000,m
12/11/2015,18:39:58,LTI,0.894000,m
12/11/2015,18:39:59,LTI,0.892000,m
12/11/2015,18:40:00,LTI,0.892000,m
12/11/2015,18:40:01,LTI,0.894000,m
12/11/2015,18:40:02,LTI,0.891000,m
12/11/2015,18:40:03,LTI,0.894000,m
12/11/2015,18:40:04,LTI,0.893000,m
12/11/2015,18:40:05,LTI,0.892000,m
12/11/2015,18:40:06,LTI,0.895000,m
12/11/2015,18:40:07,LTI,0.895000,m
12/11/2015,18:40:08,LTI,0.891000,m
12/11/2015,18:40:09,LTI,0.890000,m
12/11/2015,18:40:10,LTI,0.895000,m
12/11/2015,18:40:11,LTI,0.895000,m
12/11/2015,18:40:12,LTI,0.893000,m
12/11/2015,18:40:13,LTI,0.890000,m
12/11/2015,18:40:14,LTI,0.894000,m
12/11/2015,18:40:15,LTI,0.890000,m
12/11/2015,18:40:16,LTI,0.894000,m
12/11/2015,18:40:17,LTI,0.891000,m
12/11/2015,18:40:18,LTI,0.894000,m
12/11/2015,18:40:19,LTI,0.896000,m
12/11/2015,18:40:20,LTI,0.890000,m
12/11/2015,18:40:21,LTI,0.892000,m
12/11/2015,18:40:22,LTI,0.895000,m
12/11/2015,18:40:23,LTI,0.892000,m
12/11/2015,18:40:24,LTI,0.897000,m
12/11/2015,18:40:25,LTI,0.896000,m
12/11/2015,18:40:26,LTI,0.894000,m
12/11/2015,18:40:27,LTI,0.892000,m
12/11/2015,18:40:28,LTI,0.891000,m
12/11/2015,18:40:29,LTI,0.890000,m
12/11/2015,18:40:30,LTI,0.892000,m
12/11/2015,18:40:31,LTI,0.893000,m
12/11/2015,18:40:32,LTI,0.893000,m
12/11/2015,18:40:33,LTI,0.891000,m
12/11/2015,18:40:34,LTI,0.891000,m
12/11/2015,18:40:35,LTI,0.891000,m
12/11/2015,18:40:36,LTI,0.893000,m
12/11/2015,18:40:37,LTI,0.899000,m
12/11/2015,18:40:38,LTI,0.892000,m
12/11/2015,18:40:39,LTI,0.893000,m
12/11/2015,18:40:40,LTI,0.895000,m
12/11/2015,18:40:41,LTI,0.895000,m
12/11/2015,18:40:42,LTI,0.891000,m
12/11/2015,18:40:43,LTI,0.892000,m
12/11/2015,18:40:44,LTI,0.890000,m
12/11/2015,18:40:45,LTI,0.893000,m
12/11/2015,18:40:46,LTI,0.894000,m
12/11/2015,18:40:47,LTI,0.898000,m
12/11/2015,18:40:48,LTI,0.895000,m
12/11/2015,18:40:49,LTI,0.891000,m
12/11/2015,18:40:50,LTI,0.891000,m
12/11/2015,18:40:51,LTI,0.892000,m
12/11/2015,18:40:52,LTI,0.894000,m
12/11/2015,18:40:53,LTI,0.896000,m
12/11/2015,18:40:54,LTI,0.894000,m
12/11/2015,18:40:55,LTI,0.890000,m
12/11/2015,18:40:56,LTI,0.890000,m
12/11/2015,18:40:57,LTI,0.893000,m
12/11/2015,18:40:58,LTI,0.892000,m
12/11/2015,18:40:59,LTI,0.894000,m
12/11/2015,18:41:00,LTI,0.891000,m
12/11/2015,18:41:01,LTI,0.892000,m
12/11/2015,18:41:02,LTI,0.894000,m
12/11/2015,18:41:03,LTI,0.891000,m
12/11/2015,18:41:04,LTI,0.893000,m
12/11/2015,18:41:05,LTI,0.894000,m
12/11/2015,18:41:06,LTI,0.899000,m
12/11/2015,18:41:07,LTI,0.896000,m
12/11/2015,18:41:08,LTI,0.890000,m
12/11/2015,18:41:09,LTI,0.895000,m
12/11/2015,18:41:10,LTI,0.892000,m
12/11/2015,18:41:11,LTI,0.895000,m
12/11/2015,18:41:12,LTI,0.892000,m
12/11/2015,18:41:13,LTI,0.892000,m
12/11/2015,18:41:14,LTI,0.895000,m
12/11/2015,18:41:15,LTI,0.894000,m
12/11/2015,18:41:16,LTI,0.896000,m
12/11/2015,18:41:17,LTI,0.894000,m
12/11/2015,18:41:18,LTI,0.893000,m
12/11/2015,18:41:19,LTI,0.890000,m
12/11/2015,18:41:20,LTI,0.893000,m
12/11/2015,18:41:21,LTI,0.894000,m
12/11/2015,18:41:22,LTI,0.893000,m
12/11/2015,18:41:23,LTI,0.892000,m
12/11/2015,18:41:24,LTI,0.892000,m
12/11/2015,18:41:25,LTI,0.892000,m
12/11/2015,18:41:26,LTI,0.897000,m
12/11/2015,18:41:27,LTI,0.893000,m
12/11/2015,18:41:28,LTI,0.891000,m
12/11/2015,18:41:29,LTI,0.892000,m
12/11/2015,18:41:30,LTI,0.896000,m
12/11/2015,18:41:31,LTI,0.891000,m
12/11/2015,18:41:32,LTI,0.896000,m
12/11/2015,18:41:33,LTI,0.893000,m
12/11/2015,18:41:34,LTI,0.893000,m
12/11/2015,18:41:35,LTI,0.893000,m
12/11/2015,18:41:36,LTI,0.895000,m
12/11/2015,18:41:37,LTI,0.892000,m
12/11/2015,18:41:38,LTI,0.893000,m
12/11/2015,18:41:39,LTI,0.892000,m
12/11/2015,18:41:40,LTI,0.895000,m
12/11/2015,18:41:41,LTI,0.895000,m
12/11/2015,18:41:42,LTI,0.895000,m
12/11/2015,18:41:43,LTI,0.892000,m
12/11/2015,18:41:44,LTI,0.894000,m
12/11/2015,18:41:45,LTI,0.895000,m
12/11/2015,18:41:46,LTI,0.895000,m
12/11/2015,18:41:47,LTI,0.893000,m
12/11/2015,18:41:48,LTI,0.895000,m
12/11/2015,18:41:49,LTI,0.896000,m
12/11/2015,18:41:50,LTI,0.890000,m
12/11/2015,18:41:51,LTI,0.893000,m
12/11/2015,18:41:52,LTI,0.895000,m
12/11/2015,18:41:53,LTI,0.890000,m
12/11/2015,18:41:54,LTI,0.894000,m
12/11/2015,18:41:55,LTI,0.896000,m
12/11/2015,18:41:56,LTI,0.892000,m
12/11/2015,18:41:57,LTI,0.892000,m
12/11/2015,18:41:58,LTI,0.892000,m
12/11/2015,18:41:59,LTI,0.895000,m
12/11/2015,18:42:00,LTI,0.891000,m
12/11/2015,18:42:01,LTI,0.891000,m
12/11/2015,18:42:02,LTI,0.894000,m
12/11/2015,18:42:03,LTI,0.893000,m
12/11/2015,18:42:04,LTI,0.893000,m
12/11/2015,18:42:05,LTI,0.891000,m
12/11/2015,18:42:06,LTI,0.891000,m
12/11/2015,18:42:07,LTI,0.889000,m
12/11/2015,18:42:08,LTI,0.889000,m
12/11/2015,18:42:09,LTI,0.895000,m
12/11/2015,18:42:10,LTI,0.892000,m
12/11/2015,18:42:11,LTI,0.896000,m
12/11/2015,18:42:12,LTI,0.897000,m
12/11/2015,18:42:13,LTI,0.891000,m
12/11/2015,18:42:14,LTI,0.896000,m
12/11/2015,18:42:15,LTI,0.895000,m
12/11/2015,18:42:16,LTI,0.892000,m
12/11/2015,18:42:17,LTI,0.894000,m
12/11/2015,18:42:18,LTI,0.894000,m
12/11/2015,18:42:19,LTI,0.894000,m
12/11/2015,18:42:20,LTI,0.889000,m
12/11/2015,18:42:21,LTI,0.894000,m
12/11/2015,18:42:22,LTI,0.894000,m
12/11/2015,18:42:23,LTI,0.895000,m
12/11/2015,18:42:24,LTI,0.892000,m
12/11/2015,18:42:25,LTI,0.889000,m
12/11/2015,18:42:26,LTI,0.893000,m
12/11/2015,18:42:27,LTI,0.892000,m
12/11/2015,18:42:28,LTI,0.895000,m
12/11/2015,18:42:29,LTI,0.890000,m
12/11/2015,18:42:30,LTI,0.893000,m
12/11/2015,18:42:31,LTI,0.893000,m
12/11/2015,18:42:32,LTI,0.893000,m
12/11/2015,18:42:33,LTI,0.896000,m
12/11/2015,18:42:34,LTI,0.892000,m
12/11/2015,18:42:35,LTI,0.892000,m
12/11/2015,18:42:36,LTI,0.894000,m
12/11/2015,18:42:37,LTI,0.891000,m
12/11/2015,18:42:38,LTI,0.890000,m
12/11/2015,18:42:39,LTI,0.892000,m
12/11/2015,18:42:40,LTI,0.893000,m
12/11/2015,18:42:41,LTI,0.895000,m
12/11/2015,18:42:42,LTI,0.895000,m
12/11/2015,18:42:43,LTI,0.894000,m
12/11/2015,18:42:44,LTI,0.892000,m
12/11/2015,18:42:45,LTI,0.892000,m
12/11/2015,18:42:46,LTI,0.899000,m
12/11/2015,18:42:47,LTI,0.892000,m
12/11/2015,18:42:48,LTI,0.893000,m
12/11/2015,18:42:49,LTI,0.891000,m
12/11/2015,18:42:50,LTI,0.894000,m
12/11/2015,18:42:51,LTI,0.892000,m
12/11/2015,18:42:52,LTI,0.893000,m
12/11/2015,18:42:53,LTI,0.894000,m
12/11/2015,18:42:54,LTI,0.894000,m
12/11/2015,18:42:55,LTI,0.896000,m
12/11/2015,18:42:56,LTI,0.895000,m
12/11/2015,18:42:57,LTI,0.896000,m
12/11/2015,18:42:58,LTI,0.893000,m
12/11/2015,18:42:59,LTI,0.895000,m
12/11/2015,18:43:00,LTI,0.895000,m
12/11/2015,18:43:01,LTI,0.896000,m
12/11/2015,18:43:02,LTI,0.896000,m
12/11/2015,18:43:03,LTI,0.895000,m
12/11/2015,18:43:04,LTI,0.893000,m
12/11/2015,18:43:05,LTI,0.893000,m
12/11/2015,18:43:06,LTI,0.891000,m
12/11/2015,18:43:07,LTI,0.893000,m
12/11/2015,18:43:08,LTI,0.893000,m
12/11/2015,18:43:09,LTI,0.895000,m
12/11/2015,18:43:10,LTI,0.891000,m
12/11/2015,18:43:11,LTI,0.892000,m
12/11/2015,18:43:12,LTI,0.894000,m
12/11/2015,18:43:13,LTI,0.892000,m
12/11/2015,18:43:14,LTI,0.892000,m
12/11/2015,18:43:15,LTI,0.894000,m
12/11/2015,18:43:16,LTI,0.894000,m
12/11/2015,18:43:17,LTI,0.895000,m
12/11/2015,18:43:18,LTI,0.894000,m
12/11/2015,18:43:19,LTI,0.896000,m
12/11/2015,18:43:20,LTI,0.897000,m
12/11/2015,18:43:21,LTI,0.896000,m
12/11/2015,18:43:22,LTI,0.893000,m
12/11/2015,18:43:23,LTI,0.890000,m
12/11/2015,18:43:24,LTI,0.892000,m
12/11/2015,18:43:25,LTI,0.894000,m
12/11/2015,18:43:26,LTI,0.894000,m
12/11/2015,18:43:27,LTI,0.892000,m
12/11/2015,18:43:28,LTI,0.895000,m
12/11/2015,18:43:29,LTI,0.894000,m
12/11/2015,18:43:30,LTI,0.893000,m
12/11/2015,18:43:31,LTI,0.891000,m
12/11/2015,18:43:32,LTI,0.893000,m
12/11/2015,18:43:33,LTI,0.892000,m
12/11/2015,18:43:34,LTI,0.895000,m
12/11/2015,18:43:35,LTI,0.893000,m
12/11/2015,18:43:36,LTI,0.894000,m
12/11/2015,18:43:37,LTI,0.895000,m
12/11/2015,18:43:38,LTI,0.892000,m
12/11/2015,18:43:39,LTI,0.889000,m
12/11/2015,18:43:40,LTI,0.895000,m
12/11/2015,18:43:41,LTI,0.893000,m
12/11/2015,18:43:42,LTI,0.895000,m
12/11/2015,18:43:43,LTI,0.896000,m
12/11/2015,18:43:44,LTI,0.895000,m
12/11/2015,18:43:45,LTI,0.894000,m
12/11/2015,18:43:46,LTI,0.894000,m
12/11/2015,18:43:47,LTI,0.890000,m
12/11/2015,18:43:48,LTI,0.895000,m
12/11/2015,18:43:49,LTI,0.896000,m
12/11/2015,18:43:50,LTI,0.892000,m
12/11/2015,18:43:51,LTI,0.895000,m
12/11/2015,18:43:52,LTI,0.894000,m
12/11/2015,18:43:53,LTI,0.895000,m
12/11/2015,18:43:54,LTI,0.893000,m
12/11/2015,18:43:55,LTI,0.894000,m
12/11/2015,18:43:56,LTI,0.896000,m
12/11/2015,18:43:57,LTI,0.895000,m
12/11/2015,18:43:58,LTI,0.888000,m
12/11/2015,18:43:59,LTI,0.893000,m
12/11/2015,18:44:00,LTI,0.891000,m
12/11/2015,18:44:01,LTI,0.896000,m
12/11/2015,18:44:02,LTI,0.889000,m
12/11/2015,18:44:03,LTI,0.896000,m
12/11/2015,18:44:04,LTI,0.893000,m
12/11/2015,18:44:05,LTI,0.892000,m
12/11/2015,18:44:06,LTI,0.892000,m
12/11/2015,18:44:07,LTI,0.893000,m
12/11/2015,18:44:08,LTI,0.892000,m
12/11/2015,18:44:09,LTI,0.895000,m
12/11/2015,18:44:10,LTI,0.896000,m
12/11/2015,18:44:11,LTI,0.894000,m
12/11/2015,18:44:12,LTI,0.893000,m
12/11/2015,18:44:13,LTI,0.890000,m
12/11/2015,18:44:14,LTI,0.894000,m
12/11/2015,18:44:15,LTI,0.896000,m
12/11/2015,18:44:16,LTI,0.895000,m
12/11/2015,18:44:17,LTI,0.897000,m
12/11/2015,18:44:18,LTI,0.895000,m
12/11/2015,18:44:19,LTI,0.896000,m
12/11/2015,18:44:20,LTI,0.895000,m
12/11/2015,18:44:21,LTI,0.891000,m
12/11/2015,18:44:22,LTI,0.893000,m
12/11/2015,18:44:23,LTI,0.890000,m
12/11/2015,18:44:24,LTI,0.891000,m
12/11/2015,18:44:25,LTI,0.895000,m
12/11/2015,18:44:26,LTI,0.894000,m
12/11/2015,18:44:27,LTI,0.892000,m
12/11/2015,18:44:28,LTI,0.894000,m
12/11/2015,18:44:29,LTI,0.895000,m
12/11/2015,18:44:30,LTI,0.888000,m
12/11/2015,18:44:31,LTI,0.892000,m
12/11/2015,18:44:32,LTI,0.893000,m
12/11/2015,18:44:33,LTI,0.895000,m
12/11/2015,18:44:34,LTI,0.892000,m
12/11/2015,18:44:35,LTI,0.890000,m
12/11/2015,18:44:36,LTI,0.897000,m
12/11/2015,18:44:37,LTI,0.890000,m
12/11/2015,18:44:38,LTI,0.892000,m
12/11/2015,18:44:39,LTI,0.892000,m
12/11/2015,18:44:40,LTI,0.893000,m
12/11/2015,18:44:41,LTI,0.894000,m
12/11/2015,18:44:42,LTI,0.892000,m
12/11/2015,18:44:43,LTI,0.889000,m
12/11/2015,18:44:44,LTI,0.897000,m
12/11/2015,18:44:45,LTI,0.889000,m
12/11/2015,18:44:46,LTI,0.891000,m
12/11/2015,18:44:47,LTI,0.895000,m
12/11/2015,18:44:48,LTI,0.893000,m
12/11/2015,18:44:49,LTI,0.892000,m
12/11/2015,18:44:50,LTI,0.893000,m
12/11/2015,18:44:51,LTI,0.895000,m
12/11/2015,18:44:52,LTI,0.896000,m
12/11/2015,18:44:53,LTI,0.891000,m
12/11/2015,18:44:54,LTI,0.888000,m
12/11/2015,18:44:55,LTI,0.895000,m
12/11/2015,18:44:56,LTI,0.894000,m
12/11/2015,18:44:57,LTI,0.890000,m
12/11/2015,18:44:58,LTI,0.893000,m
12/11/2015,18:44:59,LTI,0.897000,m
12/11/2015,18:45:00,LTI,0.892000,m
12/11/2015,18:45:01,LTI,0.894000,m
12/11/2015,18:45:02,LTI,0.889000,m
12/11/2015,18:45:03,LTI,0.895000,m
12/11/2015,18:45:04,LTI,0.893000,m
12/11/2015,18:45:05,LTI,0.891000,m
12/11/2015,18:45:06,LTI,0.893000,m
12/11/2015,18:45:07,LTI,0.892000,m
12/11/2015,18:45:08,LTI,0.894000,m
12/11/2015,18:45:09,LTI,0.895000,m
12/11/2015,18:45:10,LTI,0.892000,m
12/11/2015,18:45:11,LTI,0.890000,m
12/11/2015,18:45:12,LTI,0.892000,m
12/11/2015,18:45:13,LTI,0.893000,m
12/11/2015,18:45:14,LTI,0.891000,m
12/11/2015,18:45:15,LTI,0.893000,m
12/11/2015,18:45:16,LTI,0.894000,m
12/11/2015,18:45:17,LTI,0.894000,m
12/11/2015,18:45:18,LTI,0.897000,m
12/11/2015,18:45:19,LTI,0.891000,m
12/11/2015,18:45:20,LTI,0.895000,m
12/11/2015,18:45:21,LTI,0.890000,m
12/11/2015,18:45:22,LTI,0.890000,m
12/11/2015,18:45:23,LTI,0.896000,m
12/11/2015,18:45:24,LTI,0.892000,m
12/11/2015,18:45:25,LTI,0.892000,m
12/11/2015,18:45:26,LTI,0.893000,m
12/11/2015,18:45:27,LTI,0.895000,m
12/11/2015,18:45:28,LTI,0.892000,m
12/11/2015,18:45:29,LTI,0.892000,m
12/11/2015,18:45:30,LTI,0.891000,m
12/11/2015,18:45:31,LTI,0.889000,m
12/11/2015,18:45:32,LTI,0.897000,m
12/11/2015,18:45:33,LTI,0.892000,m
12/11/2015,18:45:34,LTI,0.894000,m
12/11/2015,18:45:35,LTI,0.888000,m
12/11/2015,18:45:36,LTI,0.892000,m
12/11/2015,18:45:37,LTI,0.895000,m
12/11/2015,18:45:38,LTI,0.891000,m
12/11/2015,18:45:39,LTI,0.889000,m
12/11/2015,18:45:40,LTI,0.894000,m
12/11/2015,18:45:41,LTI,0.892000,m
12/11/2015,18:45:42,LTI,0.893000,m
12/11/2015,18:45:43,LTI,0.891000,m
12/11/2015,18:45:44,LTI,0.894000,m
12/11/2015,18:45:45,LTI,0.895000,m
12/11/2015,18:45:46,LTI,0.889000,m
12/11/2015,18:45:47,LTI,0.898000,m
12/11/2015,18:45:48,LTI,0.889000,m
12/11/2015,18:45:49,LTI,0.889000,m
12/11/2015,18:45:50,LTI,0.895000,m
12/11/2015,18:45:51,LTI,0.892000,m
12/11/2015,18:45:52,LTI,0.892000,m
12/11/2015,18:45:53,LTI,0.893000,m
12/11/2015,18:45:54,LTI,0.892000,m
12/11/2015,18:45:55,LTI,0.893000,m
12/11/2015,18:45:56,LTI,0.895000,m
12/11/2015,18:45:57,LTI,0.888000,m
12/11/2015,18:45:58,LTI,0.890000,m
12/11/2015,18:45:59,LTI,0.889000,m
12/11/2015,18:46:00,LTI,0.892000,m
12/11/2015,18:46:01,LTI,0.893000,m
12/11/2015,18:46:02,LTI,0.894000,m
12/11/2015,18:46:03,LTI,0.893000,m
12/11/2015,18:46:04,LTI,0.890000,m
12/11/2015,18:46:05,LTI,0.891000,m
12/11/2015,18:46:06,LTI,0.892000,m
12/11/2015,18:46:07,LTI,0.890000,m
12/11/2015,18:46:08,LTI,0.892000,m
12/11/2015,18:46:09,LTI,0.891000,m
12/11/2015,18:46:10,LTI,0.891000,m
12/11/2015,18:46:11,LTI,0.894000,m
12/11/2015,18:46:12,LTI,0.889000,m
12/11/2015,18:46:13,LTI,0.892000,m
12/11/2015,18:46:14,LTI,0.893000,m
12/11/2015,18:46:15,LTI,0.890000,m
12/11/2015,18:46:16,LTI,0.891000,m
12/11/2015,18:46:17,LTI,0.891000,m
12/11/2015,18:46:18,LTI,0.892000,m
12/11/2015,18:46:19,LTI,0.890000,m
12/11/2015,18:46:20,LTI,0.889000,m
12/11/2015,18:46:21,LTI,0.892000,m
12/11/2015,18:46:22,LTI,0.892000,m
12/11/2015,18:46:23,LTI,0.893000,m
12/11/2015,18:46:24,LTI,0.890000,m
12/11/2015,18:46:25,LTI,0.894000,m
12/11/2015,18:46:26,LTI,0.890000,m
12/11/2015,18:46:27,LTI,0.893000,m
12/11/2015,18:46:28,LTI,0.894000,m
12/11/2015,18:46:29,LTI,0.892000,m
12/11/2015,18:46:30,LTI,0.894000,m
12/11/2015,18:46:31,LTI,0.887000,m
12/11/2015,18:46:32,LTI,0.894000,m
12/11/2015,18:46:33,LTI,0.895000,m
12/11/2015,18:46:34,LTI,0.890000,m
12/11/2015,18:46:35,LTI,0.890000,m
12/11/2015,18:46:36,LTI,0.895000,m
12/11/2015,18:46:37,LTI,0.895000,m
12/11/2015,18:46:38,LTI,0.894000,m
12/11/2015,18:46:39,LTI,0.892000,m
12/11/2015,18:46:40,LTI,0.891000,m
12/11/2015,18:46:41,LTI,0.891000,m
12/11/2015,18:46:42,LTI,0.890000,m
12/11/2015,18:46:43,LTI,0.890000,m
12/11/2015,18:46:44,LTI,0.892000,m
12/11/2015,18:46:45,LTI,0.894000,m
12/11/2015,18:46:46,LTI,0.895000,m
12/11/2015,18:46:47,LTI,0.890000,m
12/11/2015,18:46:48,LTI,0.892000,m
12/11/2015,18:46:49,LTI,0.892000,m
12/11/2015,18:46:50,LTI,0.893000,m
12/11/2015,18:46:51,LTI,0.894000,m
12/11/2015,18:46:52,LTI,0.892000,m
12/11/2015,18:46:53,LTI,0.890000,m
12/11/2015,18:46:54,LTI,0.893000,m
12/11/2015,18:46:55,LTI,0.892000,m
12/11/2015,18:46:56,LTI,0.894000,m
12/11/2015,18:46:57,LTI,0.894000,m
12/11/2015,18:46:58,LTI,0.888000,m
12/11/2015,18:46:59,LTI,0.890000,m
12/11/2015,18:47:00,LTI,0.889000,m
12/11/2015,18:47:01,LTI,0.892000,m
12/11/2015,18:47:02,LTI,0.892000,m
12/11/2015,18:47:03,LTI,0.889000,m
12/11/2015,18:47:04,LTI,0.896000,m
12/11/2015,18:47:05,LTI,0.893000,m
12/11/2015,18:47:06,LTI,0.896000,m
12/11/2015,18:47:07,LTI,0.893000,m
12/11/2015,18:47:08,LTI,0.891000,m
12/11/2015,18:47:09,LTI,0.892000,m
12/11/2015,18:47:10,LTI,0.891000,m
12/11/2015,18:47:11,LTI,0.890000,m
12/11/2015,18:47:12,LTI,0.896000,m
12/11/2015,18:47:13,LTI,0.891000,m
12/11/2015,18:47:14,LTI,0.892000,m
12/11/2015,18:47:15,LTI,0.889000,m
12/11/2015,18:47:16,LTI,0.895000,m
12/11/2015,18:47:17,LTI,0.895000,m
12/11/2015,18:47:18,LTI,0.891000,m
12/11/2015,18:47:19,LTI,0.890000,m
12/11/2015,18:47:20,LTI,0.892000,m
12/11/2015,18:47:21,LTI,0.891000,m
12/11/2015,18:47:22,LTI,0.895000,m
12/11/2015,18:47:23,LTI,0.892000,m
12/11/2015,18:47:24,LTI,0.894000,m
12/11/2015,18:47:25,LTI,0.888000,m
12/11/2015,18:47:26,LTI,0.894000,m
12/11/2015,18:47:27,LTI,0.892000,m
12/11/2015,18:47:28,LTI,0.893000,m
12/11/2015,18:47:29,LTI,0.889000,m
12/11/2015,18:47:30,LTI,0.892000,m
12/11/2015,18:47:31,LTI,0.892000,m
12/11/2015,18:47:32,LTI,0.890000,m
12/11/2015,18:47:33,LTI,0.894000,m
12/11/2015,18:47:34,LTI,0.893000,m
12/11/2015,18:47:35,LTI,0.889000,m
12/11/2015,18:47:36,LTI,0.894000,m
12/11/2015,18:47:37,LTI,0.892000,m
12/11/2015,18:47:38,LTI,0.891000,m
12/11/2015,18:47:39,LTI,0.894000,m
12/11/2015,18:47:40,LTI,0.891000,m
12/11/2015,18:47:41,LTI,0.889000,m
12/11/2015,18:47:42,LTI,0.891000,m
12/11/2015,18:47:43,LTI,0.892000,m
12/11/2015,18:47:44,LTI,0.890000,m
12/11/2015,18:47:45,LTI,0.889000,m
12/11/2015,18:47:46,LTI,0.894000,m
12/11/2015,18:47:47,LTI,0.889000,m
12/11/2015,18:47:48,LTI,0.890000,m
12/11/2015,18:47:49,LTI,0.891000,m
12/11/2015,18:47:50,LTI,0.892000,m
12/11/2015,18:47:51,LTI,0.892000,m
12/11/2015,18:47:52,LTI,0.890000,m
12/11/2015,18:47:53,LTI,0.888000,m
12/11/2015,18:47:54,LTI,0.893000,m
12/11/2015,18:47:55,LTI,0.892000,m
12/11/2015,18:47:56,LTI,0.891000,m
12/11/2015,18:47:57,LTI,0.891000,m
12/11/2015,18:47:58,LTI,0.892000,m
12/11/2015,18:47:59,LTI,0.888000,m
12/11/2015,18:48:00,LTI,0.894000,m
12/11/2015,18:48:01,LTI,0.892000,m
12/11/2015,18:48:02,LTI,0.895000,m
12/11/2015,18:48:03,LTI,0.893000,m
12/11/2015,18:48:04,LTI,0.891000,m
12/11/2015,18:48:05,LTI,0.892000,m
12/11/2015,18:48:06,LTI,0.891000,m
12/11/2015,18:48:07,LTI,0.895000,m
12/11/2015,18:48:08,LTI,0.890000,m
12/11/2015,18:48:09,LTI,0.892000,m
12/11/2015,18:48:10,LTI,0.890000,m
12/11/2015,18:48:11,LTI,0.892000,m
12/11/2015,18:48:12,LTI,0.893000,m
12/11/2015,18:48:13,LTI,0.894000,m
12/11/2015,18:48:14,LTI,0.893000,m
12/11/2015,18:48:15,LTI,0.893000,m
12/11/2015,18:48:16,LTI,0.892000,m
12/11/2015,18:48:17,LTI,0.892000,m
12/11/2015,18:48:18,LTI,0.895000,m
12/11/2015,18:48:19,LTI,0.893000,m
12/11/2015,18:48:20,LTI,0.888000,m
12/11/2015,18:48:21,LTI,0.895000,m
12/11/2015,18:48:22,LTI,0.892000,m
12/11/2015,18:48:23,LTI,0.887000,m
12/11/2015,18:48:24,LTI,0.889000,m
12/11/2015,18:48:25,LTI,0.892000,m
12/11/2015,18:48:26,LTI,0.889000,m
12/11/2015,18:48:27,LTI,0.893000,m
12/11/2015,18:48:28,LTI,0.891000,m
12/11/2015,18:48:29,LTI,0.892000,m
