12/04/2015,14:43:30,LTI,1.427000,m
12/04/2015,14:43:31,LTI,1.422000,m
12/04/2015,14:43:32,LTI,1.423000,m
12/04/2015,14:43:33,LTI,1.427000,m
12/04/2015,14:43:34,LTI,1.424000,m
12/04/2015,14:43:35,LTI,1.427000,m
12/04/2015,14:43:36,LTI,1.423000,m
12/04/2015,14:43:37,LTI,1.426000,m
12/04/2015,14:43:38,LTI,1.426000,m
12/04/2015,14:43:39,LTI,1.428000,m
12/04/2015,14:43:40,LTI,1.423000,m
12/04/2015,14:43:41,LTI,1.423000,m
12/04/2015,14:43:42,LTI,1.422000,m
12/04/2015,14:43:43,LTI,1.426000,m
12/04/2015,14:43:44,LTI,1.425000,m
12/04/2015,14:43:45,LTI,1.421000,m
12/04/2015,14:43:46,LTI,1.425000,m
12/04/2015,14:43:47,LTI,1.424000,m
12/04/2015,14:43:48,LTI,1.422000,m
12/04/2015,14:43:49,LTI,1.423000,m
12/04/2015,14:43:50,LTI,1.424000,m
12/04/2015,14:43:51,LTI,1.421000,m
12/04/2015,14:43:52,LTI,1.426000,m
12/04/2015,14:43:53,LTI,1.422000,m
12/04/2015,14:43:54,LTI,1.427000,m
12/04/2015,14:43:55,LTI,1.424000,m
12/04/2015,14:43:56,LTI,1.424000,m
12/04/2015,14:43:57,LTI,1.425000,m
12/04/2015,14:43:58,LTI,1.424000,m
12/04/2015,14:43:59,LTI,1.424000,m
12/04/2015,14:44:00,LTI,1.427000,m
12/04/2015,14:44:01,LTI,1.425000,m
12/04/2015,14:44:02,LTI,1.421000,m
12/04/2015,14:44:03,LTI,1.421000,m
12/04/2015,14:44:04,LTI,1.423000,m
12/04/2015,14:44:05,LTI,1.423000,m
12/04/2015,14:44:06,LTI,1.424000,m
12/04/2015,14:44:07,LTI,1.424000,m
12/04/2015,14:44:08,LTI,1.423000,m
12/04/2015,14:44:09,LTI,1.425000,m
12/04/2015,14:44:10,LTI,1.421000,m
12/04/2015,14:44:11,LTI,1.423000,m
12/04/2015,14:44:12,LTI,1.424000,m
12/04/2015,14:44:13,LTI,1.426000,m
12/04/2015,14:44:14,LTI,1.423000,m
12/04/2015,14:44:15,LTI,1.420000,m
12/04/2015,14:44:16,LTI,1.424000,m
12/04/2015,14:44:17,LTI,1.423000,m
12/04/2015,14:44:18,LTI,1.426000,m
12/04/2015,14:44:19,LTI,1.423000,m
12/04/2015,14:44:20,LTI,1.421000,m
12/04/2015,14:44:21,LTI,1.421000,m
12/04/2015,14:44:22,LTI,1.423000,m
12/04/2015,14:44:23,LTI,1.422000,m
12/04/2015,14:44:24,LTI,1.423000,m
12/04/2015,14:44:25,LTI,1.421000,m
12/04/2015,14:44:26,LTI,1.425000,m
12/04/2015,14:44:27,LTI,1.424000,m
12/04/2015,14:44:28,LTI,1.418000,m
12/04/2015,14:44:29,LTI,1.422000,m
12/04/2015,14:44:30,LTI,1.425000,m
12/04/2015,14:44:31,LTI,1.426000,m
12/04/2015,14:44:32,LTI,1.422000,m
12/04/2015,14:44:33,LTI,1.423000,m
12/04/2015,14:44:34,LTI,1.423000,m
12/04/2015,14:44:35,LTI,1.421000,m
12/04/2015,14:44:36,LTI,1.423000,m
12/04/2015,14:44:37,LTI,1.421000,m
12/04/2015,14:44:38,LTI,1.422000,m
12/04/2015,14:44:39,LTI,1.421000,m
12/04/2015,14:44:40,LTI,1.422000,m
12/04/2015,14:44:41,LTI,1.426000,m
12/04/2015,14:44:42,LTI,1.425000,m
12/04/2015,14:44:43,LTI,1.421000,m
12/04/2015,14:44:44,LTI,1.424000,m
12/04/2015,14:44:45,LTI,1.422000,m
12/04/2015,14:44:46,LTI,1.423000,m
12/04/2015,14:44:47,LTI,1.420000,m
12/04/2015,14:44:48,LTI,1.420000,m
12/04/2015,14:44:49,LTI,1.425000,m
12/04/2015,14:44:50,LTI,1.422000,m
12/04/2015,14:44:51,LTI,1.423000,m
12/04/2015,14:44:52,LTI,1.421000,m
12/04/2015,14:44:53,LTI,1.424000,m
12/04/2015,14:44:54,LTI,1.422000,m
12/04/2015,14:44:55,LTI,1.418000,m
12/04/2015,14:44:56,LTI,1.422000,m
12/04/2015,14:44:57,LTI,1.419000,m
12/04/2015,14:44:58,LTI,1.420000,m
12/04/2015,14:44:59,LTI,1.420000,m
12/04/2015,14:45:00,LTI,1.422000,m
12/04/2015,14:45:01,LTI,1.423000,m
12/04/2015,14:45:02,LTI,1.422000,m
12/04/2015,14:45:03,LTI,1.425000,m
12/04/2015,14:45:04,LTI,1.422000,m
12/04/2015,14:45:05,LTI,1.425000,m
12/04/2015,14:45:06,LTI,1.421000,m
12/04/2015,14:45:07,LTI,1.421000,m
12/04/2015,14:45:08,LTI,1.423000,m
12/04/2015,14:45:09,LTI,1.421000,m
12/04/2015,14:45:10,LTI,1.423000,m
12/04/2015,14:45:11,LTI,1.420000,m
12/04/2015,14:45:12,LTI,1.421000,m
12/04/2015,14:45:13,LTI,1.423000,m
12/04/2015,14:45:14,LTI,1.423000,m
12/04/2015,14:45:15,LTI,1.421000,m
12/04/2015,14:45:16,LTI,1.422000,m
12/04/2015,14:45:17,LTI,1.420000,m
12/04/2015,14:45:18,LTI,1.421000,m
12/04/2015,14:45:19,LTI,1.421000,m
12/04/2015,14:45:20,LTI,1.419000,m
12/04/2015,14:45:21,LTI,1.419000,m
12/04/2015,14:45:22,LTI,1.422000,m
12/04/2015,14:45:23,LTI,1.420000,m
12/04/2015,14:45:24,LTI,1.421000,m
12/04/2015,14:45:25,LTI,1.423000,m
12/04/2015,14:45:26,LTI,1.419000,m
12/04/2015,14:45:27,LTI,1.424000,m
12/04/2015,14:45:28,LTI,1.424000,m
12/04/2015,14:45:29,LTI,1.425000,m
12/04/2015,14:45:30,LTI,1.423000,m
12/04/2015,14:45:31,LTI,1.419000,m
12/04/2015,14:45:32,LTI,1.420000,m
12/04/2015,14:45:33,LTI,1.423000,m
12/04/2015,14:45:34,LTI,1.422000,m
12/04/2015,14:45:35,LTI,1.421000,m
12/04/2015,14:45:36,LTI,1.424000,m
12/04/2015,14:45:37,LTI,1.422000,m
12/04/2015,14:45:38,LTI,1.420000,m
12/04/2015,14:45:39,LTI,1.425000,m
12/04/2015,14:45:40,LTI,1.423000,m
12/04/2015,14:45:41,LTI,1.420000,m
12/04/2015,14:45:42,LTI,1.415000,m
12/04/2015,14:45:43,LTI,1.420000,m
12/04/2015,14:45:44,LTI,1.422000,m
12/04/2015,14:45:45,LTI,1.420000,m
12/04/2015,14:45:46,LTI,1.421000,m
12/04/2015,14:45:47,LTI,1.423000,m
12/04/2015,14:45:48,LTI,1.419000,m
12/04/2015,14:45:49,LTI,1.417000,m
12/04/2015,14:45:50,LTI,1.421000,m
12/04/2015,14:45:51,LTI,1.420000,m
12/04/2015,14:45:52,LTI,1.415000,m
12/04/2015,14:45:53,LTI,1.424000,m
12/04/2015,14:45:54,LTI,1.420000,m
12/04/2015,14:45:55,LTI,1.422000,m
12/04/2015,14:45:56,LTI,1.421000,m
12/04/2015,14:45:57,LTI,1.420000,m
12/04/2015,14:45:58,LTI,1.423000,m
12/04/2015,14:45:59,LTI,1.423000,m
12/04/2015,14:46:00,LTI,1.418000,m
12/04/2015,14:46:01,LTI,1.421000,m
12/04/2015,14:46:02,LTI,1.422000,m
12/04/2015,14:46:03,LTI,1.422000,m
12/04/2015,14:46:04,LTI,1.419000,m
12/04/2015,14:46:05,LTI,1.420000,m
12/04/2015,14:46:06,LTI,1.421000,m
12/04/2015,14:46:07,LTI,1.422000,m
12/04/2015,14:46:08,LTI,1.418000,m
12/04/2015,14:46:09,LTI,1.420000,m
12/04/2015,14:46:10,LTI,1.421000,m
12/04/2015,14:46:11,LTI,1.418000,m
12/04/2015,14:46:12,LTI,1.419000,m
12/04/2015,14:46:13,LTI,1.420000,m
12/04/2015,14:46:14,LTI,1.422000,m
12/04/2015,14:46:15,LTI,1.421000,m
12/04/2015,14:46:16,LTI,1.422000,m
12/04/2015,14:46:17,LTI,1.416000,m
12/04/2015,14:46:18,LTI,1.423000,m
12/04/2015,14:46:19,LTI,1.419000,m
12/04/2015,14:46:20,LTI,1.419000,m
12/04/2015,14:46:21,LTI,1.418000,m
12/04/2015,14:46:22,LTI,1.419000,m
12/04/2015,14:46:23,LTI,1.422000,m
12/04/2015,14:46:24,LTI,1.418000,m
12/04/2015,14:46:25,LTI,1.419000,m
12/04/2015,14:46:26,LTI,1.419000,m
12/04/2015,14:46:27,LTI,1.420000,m
12/04/2015,14:46:28,LTI,1.420000,m
12/04/2015,14:46:29,LTI,1.420000,m
12/04/2015,14:46:30,LTI,1.420000,m
12/04/2015,14:46:31,LTI,1.420000,m
12/04/2015,14:46:32,LTI,1.420000,m
12/04/2015,14:46:33,LTI,1.419000,m
12/04/2015,14:46:34,LTI,1.420000,m
12/04/2015,14:46:35,LTI,1.417000,m
12/04/2015,14:46:36,LTI,1.418000,m
12/04/2015,14:46:37,LTI,1.416000,m
12/04/2015,14:46:38,LTI,1.417000,m
12/04/2015,14:46:39,LTI,1.419000,m
12/04/2015,14:46:40,LTI,1.419000,m
12/04/2015,14:46:41,LTI,1.419000,m
12/04/2015,14:46:42,LTI,1.420000,m
12/04/2015,14:46:43,LTI,1.417000,m
12/04/2015,14:46:44,LTI,1.424000,m
12/04/2015,14:46:45,LTI,1.420000,m
12/04/2015,14:46:46,LTI,1.422000,m
12/04/2015,14:46:47,LTI,1.422000,m
12/04/2015,14:46:48,LTI,1.419000,m
12/04/2015,14:46:49,LTI,1.416000,m
12/04/2015,14:46:50,LTI,1.418000,m
12/04/2015,14:46:51,LTI,1.415000,m
12/04/2015,14:46:52,LTI,1.420000,m
12/04/2015,14:46:53,LTI,1.416000,m
12/04/2015,14:46:54,LTI,1.418000,m
12/04/2015,14:46:55,LTI,1.418000,m
12/04/2015,14:46:56,LTI,1.417000,m
12/04/2015,14:46:57,LTI,1.418000,m
12/04/2015,14:46:58,LTI,1.418000,m
12/04/2015,14:46:59,LTI,1.421000,m
12/04/2015,14:47:00,LTI,1.418000,m
12/04/2015,14:47:01,LTI,1.420000,m
12/04/2015,14:47:02,LTI,1.419000,m
12/04/2015,14:47:03,LTI,1.419000,m
12/04/2015,14:47:04,LTI,1.420000,m
12/04/2015,14:47:05,LTI,1.418000,m
12/04/2015,14:47:06,LTI,1.419000,m
12/04/2015,14:47:07,LTI,1.422000,m
12/04/2015,14:47:08,LTI,1.415000,m
12/04/2015,14:47:09,LTI,1.421000,m
12/04/2015,14:47:10,LTI,1.418000,m
12/04/2015,14:47:11,LTI,1.418000,m
12/04/2015,14:47:12,LTI,1.423000,m
12/04/2015,14:47:13,LTI,1.420000,m
12/04/2015,14:47:14,LTI,1.417000,m
12/04/2015,14:47:15,LTI,1.417000,m
12/04/2015,14:47:16,LTI,1.419000,m
12/04/2015,14:47:17,LTI,1.418000,m
12/04/2015,14:47:18,LTI,1.423000,m
12/04/2015,14:47:19,LTI,1.419000,m
12/04/2015,14:47:20,LTI,1.421000,m
12/04/2015,14:47:21,LTI,1.422000,m
12/04/2015,14:47:22,LTI,1.420000,m
12/04/2015,14:47:23,LTI,1.426000,m
12/04/2015,14:47:24,LTI,1.423000,m
12/04/2015,14:47:25,LTI,1.426000,m
12/04/2015,14:47:26,LTI,1.423000,m
12/04/2015,14:47:27,LTI,1.419000,m
12/04/2015,14:47:28,LTI,1.423000,m
12/04/2015,14:47:29,LTI,1.420000,m
12/04/2015,14:47:30,LTI,1.420000,m
12/04/2015,14:47:31,LTI,1.426000,m
12/04/2015,14:47:32,LTI,1.429000,m
12/04/2015,14:47:33,LTI,1.425000,m
12/04/2015,14:47:34,LTI,1.424000,m
12/04/2015,14:47:35,LTI,1.424000,m
12/04/2015,14:47:36,LTI,1.427000,m
12/04/2015,14:47:37,LTI,1.425000,m
12/04/2015,14:47:38,LTI,1.423000,m
12/04/2015,14:47:39,LTI,1.424000,m
12/04/2015,14:47:40,LTI,1.430000,m
12/04/2015,14:47:41,LTI,1.426000,m
12/04/2015,14:47:42,LTI,1.429000,m
12/04/2015,14:47:43,LTI,1.426000,m
12/04/2015,14:47:44,LTI,1.429000,m
12/04/2015,14:47:45,LTI,1.426000,m
12/04/2015,14:47:46,LTI,1.423000,m
12/04/2015,14:47:47,LTI,1.426000,m
12/04/2015,14:47:48,LTI,1.429000,m
12/04/2015,14:47:49,LTI,1.428000,m
12/04/2015,14:47:50,LTI,1.426000,m
12/04/2015,14:47:51,LTI,1.427000,m
12/04/2015,14:47:52,LTI,1.425000,m
12/04/2015,14:47:53,LTI,1.426000,m
12/04/2015,14:47:54,LTI,1.426000,m
12/04/2015,14:47:55,LTI,1.425000,m
12/04/2015,14:47:56,LTI,1.425000,m
12/04/2015,14:47:57,LTI,1.427000,m
12/04/2015,14:47:58,LTI,1.426000,m
12/04/2015,14:47:59,LTI,1.425000,m
12/04/2015,14:48:00,LTI,1.427000,m
12/04/2015,14:48:01,LTI,1.222000,m
12/04/2015,14:48:02,LTI,1.056000,m
12/04/2015,14:48:03,LTI,1.405000,m
12/04/2015,14:48:04,LTI,1.426000,m
12/04/2015,14:48:05,LTI,1.422000,m
12/04/2015,14:48:06,LTI,1.426000,m
12/04/2015,14:48:07,LTI,1.428000,m
12/04/2015,14:48:08,LTI,1.427000,m
12/04/2015,14:48:09,LTI,1.422000,m
12/04/2015,14:48:10,LTI,1.427000,m
12/04/2015,14:48:11,LTI,1.427000,m
12/04/2015,14:48:12,LTI,1.423000,m
12/04/2015,14:48:13,LTI,1.426000,m
12/04/2015,14:48:14,LTI,1.427000,m
12/04/2015,14:48:15,LTI,1.426000,m
12/04/2015,14:48:16,LTI,1.426000,m
12/04/2015,14:48:17,LTI,1.428000,m
12/04/2015,14:48:18,LTI,1.426000,m
12/04/2015,14:48:19,LTI,1.424000,m
12/04/2015,14:48:20,LTI,1.425000,m
12/04/2015,14:48:21,LTI,1.426000,m
12/04/2015,14:48:22,LTI,1.423000,m
12/04/2015,14:48:23,LTI,1.423000,m
12/04/2015,14:48:24,LTI,1.427000,m
12/04/2015,14:48:25,LTI,1.423000,m
12/04/2015,14:48:26,LTI,1.427000,m
12/04/2015,14:48:27,LTI,1.423000,m
12/04/2015,14:48:28,LTI,1.428000,m
12/04/2015,14:48:29,LTI,1.425000,m
12/04/2015,14:48:30,LTI,1.426000,m
12/04/2015,14:48:31,LTI,1.423000,m
12/04/2015,14:48:32,LTI,1.425000,m
12/04/2015,14:48:33,LTI,1.424000,m
12/04/2015,14:48:34,LTI,1.424000,m
12/04/2015,14:48:35,LTI,1.425000,m
12/04/2015,14:48:36,LTI,1.424000,m
12/04/2015,14:48:37,LTI,1.421000,m
12/04/2015,14:48:38,LTI,1.426000,m
12/04/2015,14:48:39,LTI,1.421000,m
12/04/2015,14:48:40,LTI,1.423000,m
12/04/2015,14:48:41,LTI,1.426000,m
12/04/2015,14:48:42,LTI,1.423000,m
12/04/2015,14:48:43,LTI,1.426000,m
12/04/2015,14:48:44,LTI,1.423000,m
12/04/2015,14:48:45,LTI,1.422000,m
12/04/2015,14:48:46,LTI,1.424000,m
12/04/2015,14:48:47,LTI,1.426000,m
12/04/2015,14:48:48,LTI,1.424000,m
12/04/2015,14:48:49,LTI,1.424000,m
12/04/2015,14:48:50,LTI,1.428000,m
12/04/2015,14:48:51,LTI,1.424000,m
12/04/2015,14:48:52,LTI,1.426000,m
12/04/2015,14:48:53,LTI,1.425000,m
12/04/2015,14:48:54,LTI,1.426000,m
12/04/2015,14:48:55,LTI,1.426000,m
12/04/2015,14:48:56,LTI,1.423000,m
12/04/2015,14:48:57,LTI,1.425000,m
12/04/2015,14:48:58,LTI,1.426000,m
12/04/2015,14:48:59,LTI,1.424000,m
12/04/2015,14:49:00,LTI,1.423000,m
12/04/2015,14:49:01,LTI,1.423000,m
12/04/2015,14:49:02,LTI,1.426000,m
12/04/2015,14:49:03,LTI,1.424000,m
12/04/2015,14:49:04,LTI,1.423000,m
12/04/2015,14:49:05,LTI,1.426000,m
12/04/2015,14:49:06,LTI,1.423000,m
12/04/2015,14:49:07,LTI,1.424000,m
12/04/2015,14:49:08,LTI,1.423000,m
12/04/2015,14:49:09,LTI,1.423000,m
12/04/2015,14:49:10,LTI,1.421000,m
12/04/2015,14:49:11,LTI,1.425000,m
12/04/2015,14:49:12,LTI,1.424000,m
12/04/2015,14:49:13,LTI,1.425000,m
12/04/2015,14:49:14,LTI,1.423000,m
12/04/2015,14:49:15,LTI,1.421000,m
12/04/2015,14:49:16,LTI,1.424000,m
12/04/2015,14:49:17,LTI,1.421000,m
12/04/2015,14:49:18,LTI,1.425000,m
12/04/2015,14:49:19,LTI,1.423000,m
12/04/2015,14:49:20,LTI,1.421000,m
12/04/2015,14:49:21,LTI,1.422000,m
12/04/2015,14:49:22,LTI,1.425000,m
12/04/2015,14:49:23,LTI,1.420000,m
12/04/2015,14:49:24,LTI,1.421000,m
12/04/2015,14:49:25,LTI,1.420000,m
12/04/2015,14:49:26,LTI,1.420000,m
12/04/2015,14:49:27,LTI,1.421000,m
12/04/2015,14:49:28,LTI,1.420000,m
12/04/2015,14:49:29,LTI,1.421000,m
12/04/2015,14:49:30,LTI,1.426000,m
12/04/2015,14:49:31,LTI,1.422000,m
12/04/2015,14:49:32,LTI,1.423000,m
12/04/2015,14:49:33,LTI,1.420000,m
12/04/2015,14:49:34,LTI,1.422000,m
12/04/2015,14:49:35,LTI,1.423000,m
12/04/2015,14:49:36,LTI,1.420000,m
12/04/2015,14:49:37,LTI,1.425000,m
12/04/2015,14:49:38,LTI,1.423000,m
12/04/2015,14:49:39,LTI,1.423000,m
12/04/2015,14:49:40,LTI,1.422000,m
12/04/2015,14:49:41,LTI,1.420000,m
12/04/2015,14:49:42,LTI,1.422000,m
12/04/2015,14:49:43,LTI,1.425000,m
12/04/2015,14:49:44,LTI,1.421000,m
12/04/2015,14:49:45,LTI,1.423000,m
12/04/2015,14:49:46,LTI,1.422000,m
12/04/2015,14:49:47,LTI,1.426000,m
12/04/2015,14:49:48,LTI,1.419000,m
12/04/2015,14:49:49,LTI,1.418000,m
12/04/2015,14:49:50,LTI,1.421000,m
12/04/2015,14:49:51,LTI,1.418000,m
12/04/2015,14:49:52,LTI,1.173000,m
12/04/2015,14:49:53,LTI,1.421000,m
12/04/2015,14:49:54,LTI,1.426000,m
12/04/2015,14:49:55,LTI,1.422000,m
12/04/2015,14:49:56,LTI,1.427000,m
12/04/2015,14:49:57,LTI,1.421000,m
12/04/2015,14:49:58,LTI,1.421000,m
12/04/2015,14:49:59,LTI,1.423000,m
12/04/2015,14:50:00,LTI,1.425000,m
12/04/2015,14:50:01,LTI,1.421000,m
12/04/2015,14:50:02,LTI,1.423000,m
12/04/2015,14:50:03,LTI,1.420000,m
12/04/2015,14:50:04,LTI,1.424000,m
12/04/2015,14:50:05,LTI,1.421000,m
12/04/2015,14:50:06,LTI,1.418000,m
12/04/2015,14:50:07,LTI,1.423000,m
12/04/2015,14:50:08,LTI,1.420000,m
12/04/2015,14:50:09,LTI,1.419000,m
12/04/2015,14:50:10,LTI,1.422000,m
12/04/2015,14:50:11,LTI,1.423000,m
12/04/2015,14:50:12,LTI,1.421000,m
12/04/2015,14:50:13,LTI,1.422000,m
12/04/2015,14:50:14,LTI,1.426000,m
12/04/2015,14:50:15,LTI,1.417000,m
12/04/2015,14:50:16,LTI,1.422000,m
12/04/2015,14:50:17,LTI,1.422000,m
12/04/2015,14:50:18,LTI,1.421000,m
12/04/2015,14:50:19,LTI,1.421000,m
12/04/2015,14:50:20,LTI,1.422000,m
12/04/2015,14:50:21,LTI,1.420000,m
12/04/2015,14:50:22,LTI,1.422000,m
12/04/2015,14:50:23,LTI,1.420000,m
12/04/2015,14:50:24,LTI,1.421000,m
12/04/2015,14:50:25,LTI,1.421000,m
12/04/2015,14:50:26,LTI,1.419000,m
12/04/2015,14:50:27,LTI,1.421000,m
12/04/2015,14:50:28,LTI,1.418000,m
12/04/2015,14:50:29,LTI,1.419000,m
12/04/2015,14:50:30,LTI,1.420000,m
12/04/2015,14:50:31,LTI,1.422000,m
12/04/2015,14:50:32,LTI,1.420000,m
12/04/2015,14:50:33,LTI,1.421000,m
12/04/2015,14:50:34,LTI,1.422000,m
12/04/2015,14:50:35,LTI,1.422000,m
12/04/2015,14:50:36,LTI,1.421000,m
12/04/2015,14:50:37,LTI,1.420000,m
12/04/2015,14:50:38,LTI,1.423000,m
12/04/2015,14:50:39,LTI,1.421000,m
12/04/2015,14:50:40,LTI,1.420000,m
12/04/2015,14:50:41,LTI,1.419000,m
12/04/2015,14:50:42,LTI,1.419000,m
12/04/2015,14:50:43,LTI,1.421000,m
12/04/2015,14:50:44,LTI,1.422000,m
12/04/2015,14:50:45,LTI,1.421000,m
12/04/2015,14:50:46,LTI,1.420000,m
12/04/2015,14:50:47,LTI,1.416000,m
12/04/2015,14:50:48,LTI,1.417000,m
12/04/2015,14:50:49,LTI,1.421000,m
12/04/2015,14:50:50,LTI,1.422000,m
12/04/2015,14:50:51,LTI,1.421000,m
12/04/2015,14:50:52,LTI,1.420000,m
12/04/2015,14:50:53,LTI,1.417000,m
12/04/2015,14:50:54,LTI,1.419000,m
12/04/2015,14:50:55,LTI,1.419000,m
12/04/2015,14:50:56,LTI,1.419000,m
12/04/2015,14:50:57,LTI,1.420000,m
12/04/2015,14:50:58,LTI,1.418000,m
12/04/2015,14:50:59,LTI,1.418000,m
12/04/2015,14:51:00,LTI,1.418000,m
12/04/2015,14:51:01,LTI,1.423000,m
12/04/2015,14:51:02,LTI,1.419000,m
12/04/2015,14:51:03,LTI,1.418000,m
12/04/2015,14:51:04,LTI,1.419000,m
12/04/2015,14:51:05,LTI,1.419000,m
12/04/2015,14:51:06,LTI,1.421000,m
12/04/2015,14:51:07,LTI,1.418000,m
12/04/2015,14:51:08,LTI,1.417000,m
12/04/2015,14:51:09,LTI,1.420000,m
12/04/2015,14:51:10,LTI,1.420000,m
12/04/2015,14:51:11,LTI,1.421000,m
12/04/2015,14:51:12,LTI,1.417000,m
12/04/2015,14:51:13,LTI,1.422000,m
12/04/2015,14:51:14,LTI,1.419000,m
12/04/2015,14:51:15,LTI,1.418000,m
12/04/2015,14:51:16,LTI,1.417000,m
12/04/2015,14:51:17,LTI,1.422000,m
12/04/2015,14:51:18,LTI,1.418000,m
12/04/2015,14:51:19,LTI,1.416000,m
12/04/2015,14:51:20,LTI,1.417000,m
12/04/2015,14:51:21,LTI,1.420000,m
12/04/2015,14:51:22,LTI,1.419000,m
12/04/2015,14:51:23,LTI,1.420000,m
12/04/2015,14:51:24,LTI,1.419000,m
12/04/2015,14:51:25,LTI,1.420000,m
12/04/2015,14:51:26,LTI,1.417000,m
12/04/2015,14:51:27,LTI,1.420000,m
12/04/2015,14:51:28,LTI,1.418000,m
12/04/2015,14:51:29,LTI,1.419000,m
12/04/2015,14:51:30,LTI,1.417000,m
12/04/2015,14:51:31,LTI,1.416000,m
12/04/2015,14:51:32,LTI,1.420000,m
12/04/2015,14:51:33,LTI,1.422000,m
12/04/2015,14:51:34,LTI,1.421000,m
12/04/2015,14:51:35,LTI,1.418000,m
12/04/2015,14:51:36,LTI,1.416000,m
12/04/2015,14:51:37,LTI,1.424000,m
12/04/2015,14:51:38,LTI,1.424000,m
12/04/2015,14:51:39,LTI,1.419000,m
12/04/2015,14:51:40,LTI,1.420000,m
12/04/2015,14:51:41,LTI,1.417000,m
12/04/2015,14:51:42,LTI,1.421000,m
12/04/2015,14:51:43,LTI,1.423000,m
12/04/2015,14:51:44,LTI,1.423000,m
12/04/2015,14:51:45,LTI,1.423000,m
12/04/2015,14:51:46,LTI,1.423000,m
12/04/2015,14:51:47,LTI,1.421000,m
12/04/2015,14:51:48,LTI,1.420000,m
12/04/2015,14:51:49,LTI,1.418000,m
12/04/2015,14:51:50,LTI,1.423000,m
12/04/2015,14:51:51,LTI,1.424000,m
12/04/2015,14:51:52,LTI,1.426000,m
12/04/2015,14:51:53,LTI,1.422000,m
12/04/2015,14:51:54,LTI,1.423000,m
12/04/2015,14:51:55,LTI,1.426000,m
12/04/2015,14:51:56,LTI,1.422000,m
12/04/2015,14:51:57,LTI,1.423000,m
12/04/2015,14:51:58,LTI,1.425000,m
12/04/2015,14:51:59,LTI,1.420000,m
12/04/2015,14:52:00,LTI,1.426000,m
12/04/2015,14:52:01,LTI,1.422000,m
12/04/2015,14:52:02,LTI,1.423000,m
12/04/2015,14:52:03,LTI,1.425000,m
12/04/2015,14:52:04,LTI,1.424000,m
12/04/2015,14:52:05,LTI,1.422000,m
12/04/2015,14:52:06,LTI,1.426000,m
12/04/2015,14:52:07,LTI,1.428000,m
12/04/2015,14:52:08,LTI,1.423000,m
12/04/2015,14:52:09,LTI,1.429000,m
12/04/2015,14:52:10,LTI,1.429000,m
12/04/2015,14:52:11,LTI,1.424000,m
12/04/2015,14:52:12,LTI,1.423000,m
12/04/2015,14:52:13,LTI,1.423000,m
12/04/2015,14:52:14,LTI,1.424000,m
12/04/2015,14:52:15,LTI,1.429000,m
12/04/2015,14:52:16,LTI,1.427000,m
12/04/2015,14:52:17,LTI,1.427000,m
12/04/2015,14:52:18,LTI,1.424000,m
12/04/2015,14:52:19,LTI,1.429000,m
12/04/2015,14:52:20,LTI,1.431000,m
12/04/2015,14:52:21,LTI,1.427000,m
12/04/2015,14:52:22,LTI,1.427000,m
12/04/2015,14:52:23,LTI,1.423000,m
12/04/2015,14:52:24,LTI,1.423000,m
12/04/2015,14:52:25,LTI,1.426000,m
12/04/2015,14:52:26,LTI,1.426000,m
12/04/2015,14:52:27,LTI,1.430000,m
12/04/2015,14:52:28,LTI,1.422000,m
12/04/2015,14:52:29,LTI,1.424000,m
12/04/2015,14:52:30,LTI,1.428000,m
12/04/2015,14:52:31,LTI,1.424000,m
12/04/2015,14:52:32,LTI,1.426000,m
12/04/2015,14:52:33,LTI,1.424000,m
12/04/2015,14:52:34,LTI,1.424000,m
12/04/2015,14:52:35,LTI,1.425000,m
12/04/2015,14:52:36,LTI,1.405000,m
12/04/2015,14:52:37,LTI,1.425000,m
12/04/2015,14:52:38,LTI,1.423000,m
12/04/2015,14:52:39,LTI,1.425000,m
12/04/2015,14:52:40,LTI,1.425000,m
12/04/2015,14:52:41,LTI,1.425000,m
12/04/2015,14:52:42,LTI,1.428000,m
12/04/2015,14:52:43,LTI,1.421000,m
12/04/2015,14:52:44,LTI,1.423000,m
12/04/2015,14:52:45,LTI,1.427000,m
12/04/2015,14:52:46,LTI,1.425000,m
12/04/2015,14:52:47,LTI,1.428000,m
12/04/2015,14:52:48,LTI,1.427000,m
12/04/2015,14:52:49,LTI,1.425000,m
12/04/2015,14:52:50,LTI,1.422000,m
12/04/2015,14:52:51,LTI,1.429000,m
12/04/2015,14:52:52,LTI,1.422000,m
12/04/2015,14:52:53,LTI,1.427000,m
12/04/2015,14:52:54,LTI,1.422000,m
12/04/2015,14:52:55,LTI,1.425000,m
12/04/2015,14:52:56,LTI,1.425000,m
12/04/2015,14:52:57,LTI,1.424000,m
12/04/2015,14:52:58,LTI,1.424000,m
12/04/2015,14:52:59,LTI,1.424000,m
12/04/2015,14:53:00,LTI,1.421000,m
12/04/2015,14:53:01,LTI,1.426000,m
12/04/2015,14:53:02,LTI,1.425000,m
12/04/2015,14:53:03,LTI,1.426000,m
12/04/2015,14:53:04,LTI,1.428000,m
12/04/2015,14:53:05,LTI,1.424000,m
12/04/2015,14:53:06,LTI,1.423000,m
12/04/2015,14:53:07,LTI,1.425000,m
12/04/2015,14:53:08,LTI,1.422000,m
12/04/2015,14:53:09,LTI,1.427000,m
12/04/2015,14:53:10,LTI,1.422000,m
12/04/2015,14:53:11,LTI,1.426000,m
12/04/2015,14:53:12,LTI,1.425000,m
